i,x1[i],Tcc,Calor cambra,Calor extreta pel fluid,Calor intercanviada amb l'aire exterior,T3[i],P3[i],v3[i],rho3[i],alfa3[i],T2[i],T4[i],Temps execucio (s)
1799,0.87841796875,1327.93409272576,135911.433941906,135944.223677298,-32.7897353922809,369.021028956073,14999993.8682483,0.731039790296222,9.85560750615347,325.423455584755,701.440556518325,366.621781980671,0.172012001276016
1800,0.87890625,1327.93409272576,135911.433941906,135944.223677298,-32.7897353922809,369.113171649228,14999993.8641795,0.731222327449904,9.8531472222228,325.434001274602,701.471495902824,366.701135282308,0.172012001276016
1801,0.87939453125,1327.93409272576,135911.433941906,135944.223677298,-32.7897353922809,369.20529494397,14999993.8601103,0.731404826174971,9.85068868388452,325.444542575846,701.502284552951,366.780380243874,0.172012001276016
1802,0.8798828125,1327.93409272576,135911.433941906,135944.223677298,-32.7897353922809,369.297398772256,14999993.8560406,0.73158728633663,9.84823189125938,325.455079483261,701.532922614625,366.859516067657,0.172012001276016
1803,0.88037109375,1327.93409272576,135911.433941906,135944.223677298,-32.7897353922809,369.389483065843,14999993.8519704,0.731769707799691,9.8457768444721,325.465611991384,701.563410234638,366.938541949707,0.172012001276016
1804,0.880859375,1327.93409272576,135911.433941906,135944.223677298,-32.7897353922809,369.481547756289,14999993.8478998,0.731952090428564,9.84332354365135,325.47614009502,701.593747560656,367.017457079791,0.172012001276016
1805,0.88134765625,1327.93409272576,135911.433941906,135944.223677298,-32.7897353922809,369.573592774946,14999993.8438286,0.732134434087261,9.84087198892981,325.486663788913,701.623934741215,367.096260641334,0.172012001276016
1806,0.8818359375,1327.93409272576,135911.433941906,135944.223677298,-32.7897353922809,369.665618052965,14999993.839757,0.732316738639387,9.8384221804442,325.497183067644,701.653971925721,367.174951811371,0.172012001276016
1807,0.88232421875,1327.93409272576,135911.433941906,135944.223677298,-32.7897353922809,369.757623521287,14999993.8356849,0.732499003948137,9.83597411833536,325.50769792544,701.683859264448,367.253529760493,0.172012001276016
1808,0.8828125,1327.93409272576,135911.433941906,135944.223677298,-32.7897353922809,369.849609110648,14999993.8316123,0.732681229876296,9.83352780274821,325.518208357545,701.71359690854,367.331993652795,0.172012001276016
1809,0.88330078125,1327.93409272576,135911.433941906,135944.223677298,-32.7897353922809,369.941574751572,14999993.8275392,0.732863416286229,9.8310832338319,325.528714358228,701.743185010006,367.410342645819,0.172012001276016
1810,0.8837890625,1327.93409272576,135911.433941906,135944.223677298,-32.7897353922809,370.033520374371,14999993.8234656,0.733045563039882,9.82864041173976,325.539215922058,701.77262372172,367.488575890506,0.172012001276016
1811,0.88427734375,1327.93409272576,135911.433941906,135944.223677298,-32.7897353922809,370.125445909143,14999993.8193916,0.733227669998779,9.82619933662938,325.549713043594,701.801913197422,367.566692531135,0.172012001276016
1812,0.884765625,1327.93409272576,135911.433941906,135944.223677298,-32.7897353922809,370.21735128577,14999993.8153171,0.733409737024014,9.82376000866267,325.560205717544,701.831053591712,367.644691705274,0.172012001276016
1813,0.88525390625,1327.93409272576,135911.433941906,135944.223677298,-32.7897353922809,370.309236433915,14999993.8112421,0.733591763976249,9.82132242800585,325.570693938063,701.860045060056,367.722572543717,0.172012001276016
1814,0.8857421875,1327.93409272576,135911.433941906,135944.223677298,-32.7897353922809,370.401101283024,14999993.8071667,0.733773750715711,9.81888659482956,325.581177699875,701.888887758776,367.800334170439,0.172012001276016
1815,0.88623046875,1327.93409272576,135911.433941906,135944.223677298,-32.7897353922809,370.492945762318,14999993.8030907,0.733955697102189,9.81645250930885,325.591656997345,701.917581845058,367.877975702529,0.172012001276016
1816,0.88671875,1327.93409272576,135911.433941906,135944.223677298,-32.7897353922809,370.584769800795,14999993.7990143,0.734137602995025,9.81402017162324,325.602131825352,701.946127476944,367.955496250141,0.172012001276016
1817,0.88720703125,1327.93409272576,135911.433941906,135944.223677298,-32.7897353922809,370.676573327228,14999993.7949375,0.734319468253115,9.81158958195678,325.612602177523,701.974524813332,368.032894916431,0.172012001276016
1818,0.8876953125,1327.93409272576,135911.433941906,135944.223677298,-32.7897353922809,370.768356270161,14999993.7908601,0.734501292734904,9.80916074049808,325.623068048863,702.00277401398,368.110170797503,0.172012001276016
1819,0.88818359375,1327.93409272576,135911.433941906,135944.223677298,-32.7897353922809,370.860118557908,14999993.7867823,0.73468307629838,9.80673364744036,325.633529433765,702.030875239496,368.187322982353,0.172012001276016
1820,0.888671875,1327.93409272576,135911.433941906,135944.223677298,-32.7897353922809,370.951860118551,14999993.782704,0.73486481880107,9.80430830298148,325.643986326082,702.058828651344,368.264350552802,0.172012001276016
1821,0.88916015625,1327.93409272576,135911.433941906,135944.223677298,-32.7897353922809,371.043580879937,14999993.7786253,0.73504652010004,9.80188470732401,325.654438720709,702.086634411841,368.341252583445,0.172012001276016
1822,0.8896484375,1327.93409272576,135911.433941906,135944.223677298,-32.7897353922809,371.135280769678,14999993.7745461,0.735228180051884,9.79946286067527,325.664886611708,702.114292684153,368.41802814159,0.172012001276016
1823,0.89013671875,1327.93409272576,135911.433941906,135944.223677298,-32.7897353922809,371.226959715145,14999993.7704664,0.735409798512727,9.79704276324736,325.675329993321,702.141803632298,368.494676287193,0.172012001276016
1824,0.890625,1327.93409272576,135911.433941906,135944.223677298,-32.7897353922809,371.31861764347,14999993.7663863,0.735591375338213,9.79462441525724,325.685768859773,702.169167421141,368.571196072803,0.172012001276016
1825,0.89111328125,1327.93409272576,135911.433941906,135944.223677298,-32.7897353922809,371.410254481543,14999993.7623057,0.735772910383507,9.79220781692674,325.696203205638,702.196384216393,368.647586543499,0.172012001276016
1826,0.8916015625,1327.93409272576,135911.433941906,135944.223677298,-32.7897353922809,371.501870156007,14999993.7582246,0.735954403503288,9.78979296848262,325.706633025065,702.223454184616,368.723846736826,0.172012001276016
1827,0.89208984375,1327.93409272576,135911.433941906,135944.223677298,-32.7897353922809,371.593464593257,14999993.7541431,0.736135854551745,9.78737987015664,325.717058311868,702.250377493211,368.799975682738,0.172012001276016
1828,0.892578125,1327.93409272576,135911.433941906,135944.223677298,-32.7897353922809,371.68503771944,14999993.7500612,0.736317263382573,9.78496852218559,325.727479060678,702.277154310427,368.87597240353,0.172012001276016
1829,0.89306640625,1327.93409272576,135911.433941906,135944.223677298,-32.7897353922809,371.776589460451,14999993.7459787,0.736498629848965,9.78255892481133,325.737895265212,702.303784805352,368.951835913779,0.172012001276016
1830,0.8935546875,1327.93409272576,135911.433941906,135944.223677298,-32.7897353922809,371.86811974193,14999993.7418959,0.736679953803614,9.78015107828086,325.748306920076,702.330269147918,369.027565220277,0.172012001276016
1831,0.89404296875,1327.93409272576,135911.433941906,135944.223677298,-32.7897353922809,371.95962848926,14999993.7378125,0.736861235098703,9.77774498284635,325.758714019287,702.356607508895,369.10315932197,0.172012001276016
1832,0.89453125,1327.93409272576,135911.433941906,135944.223677298,-32.7897353922809,372.051115627567,14999993.7337287,0.737042473585901,9.77534063876523,325.769116556359,702.38280005989,369.17861720989,0.172012001276016
1833,0.89501953125,1327.93409272576,135911.433941906,135944.223677298,-32.7897353922809,372.142581081713,14999993.7296445,0.737223669116362,9.77293804630018,325.779514526257,702.408846973351,369.253937867094,0.172012001276016
1834,0.8955078125,1327.93409272576,135911.433941906,135944.223677298,-32.7897353922809,372.234024776299,14999993.7255598,0.737404821540716,9.77053720571922,325.789907922212,702.434748422559,369.329120268594,0.172012001276016
1835,0.89599609375,1327.93409272576,135911.433941906,135944.223677298,-32.7897353922809,372.325446635659,14999993.7214747,0.737585930709067,9.76813811729577,325.80029673874,702.460504581628,369.404163381292,0.172012001276016
1836,0.896484375,1327.93409272576,135911.433941906,135944.223677298,-32.7897353922809,372.416846583858,14999993.7173891,0.737766996470985,9.76574078130867,325.810680969576,702.48611562551,369.479066163914,0.172012001276016
1837,0.89697265625,1327.93409272576,135911.433941906,135944.223677298,-32.7897353922809,372.50822454469,14999993.7133031,0.737948018675507,9.76334519804226,325.821060608654,702.511581729985,369.553827566944,0.172012001276016
1838,0.8974609375,1327.93409272576,135911.433941906,135944.223677298,-32.7897353922809,372.599580441677,14999993.7092166,0.738128997171125,9.76095136778642,325.831435650307,702.536903071665,369.628446532552,0.172012001276016
1839,0.89794921875,1327.93409272576,135911.433941906,135944.223677298,-32.7897353922809,372.690914198064,14999993.7051297,0.738309931805786,9.75855929083663,325.841806087785,702.562079827991,369.702921994527,0.172012001276016
1840,0.8984375,1327.93409272576,135911.433941906,135944.223677298,-32.7897353922809,372.782225736817,14999993.7010423,0.738490822426885,9.75616896749401,325.852171915434,702.58711217723,369.777252878211,0.172012001276016
1841,0.89892578125,1327.93409272576,135911.433941906,135944.223677298,-32.7897353922809,372.873514980623,14999993.6969545,0.738671668881262,9.7537803980654,325.862533126949,702.612000298479,369.851438100426,0.172012001276016
1842,0.8994140625,1327.93409272576,135911.433941906,135944.223677298,-32.7897353922809,372.964781851884,14999993.6928663,0.738852471015194,9.75139358286338,325.872889716439,702.636744371657,369.925476569403,0.172012001276016
1843,0.89990234375,1327.93409272576,135911.433941906,135944.223677298,-32.7897353922809,373.056026272717,14999993.6887776,0.73903322867439,9.74900852220636,325.883241677079,702.661344577509,369.999367184714,0.172012001276016
1844,0.900390625,1327.93409272576,135911.433941906,135944.223677298,-32.7897353922809,373.147248164949,14999993.6846885,0.739213941703991,9.74662521641861,325.893589002956,702.685801097602,370.0731088372,0.172012001276016
1845,0.90087890625,1327.93409272576,135911.433941906,135944.223677298,-32.7897353922809,373.238447450116,14999993.6805989,0.739394609948557,9.74424366583033,325.903931688055,702.710114114322,370.146700408898,0.172012001276016
1846,0.9013671875,1327.93409272576,135911.433941906,135944.223677298,-32.7897353922809,373.329624049462,14999993.6765089,0.739575233252068,9.7418638707777,325.914269726013,702.734283810877,370.220140772968,0.172012001276016
1847,0.90185546875,1327.93409272576,135911.433941906,135944.223677298,-32.7897353922809,373.420777883931,14999993.6724185,0.739755811457915,9.73948583160296,325.924603109983,702.758310371292,370.293428793622,0.172012001276016
1848,0.90234375,1327.93409272576,135911.433941906,135944.223677298,-32.7897353922809,373.511908874171,14999993.6683277,0.739936344408897,9.73710954865441,325.934931834218,702.78219398041,370.366563326047,0.172012001276016
1849,0.90283203125,1327.93409272576,135911.433941906,135944.223677298,-32.7897353922809,373.603016940525,14999993.6642364,0.740116831947214,9.73473502228654,325.945255892102,702.805934823888,370.439543216335,0.172012001276016
1850,0.9033203125,1327.93409272576,135911.433941906,135944.223677298,-32.7897353922809,373.694102003034,14999993.6601447,0.740297273914464,9.73236225286003,325.955575277367,702.829533088199,370.512367301404,0.172012001276016
1851,0.90380859375,1327.93409272576,135911.433941906,135944.223677298,-32.7897353922809,373.78516398143,14999993.6560525,0.740477670151631,9.72999124074187,325.965889983217,702.852988960625,370.585034408922,0.172012001276016
1852,0.904296875,1327.93409272576,135911.433941906,135944.223677298,-32.7897353922809,373.876202795133,14999993.6519599,0.740658020499088,9.72762198630532,325.97620000374,702.876302629264,370.657543357237,0.172012001276016
1853,0.90478515625,1327.93409272576,135911.433941906,135944.223677298,-32.7897353922809,373.967218363252,14999993.6478669,0.740838324796588,9.72525448993009,325.986505331987,702.89947428302,370.729892955292,0.172012001276016
1854,0.9052734375,1327.93409272576,135911.433941906,135944.223677298,-32.7897353922809,374.05821060458,14999993.6437735,0.741018582883256,9.72288875200233,325.996805961581,702.922504111608,370.802082002552,0.172012001276016
1855,0.90576171875,1327.93409272576,135911.433941906,135944.223677298,-32.7897353922809,374.149179437589,14999993.6396797,0.741198794597584,9.72052477291468,326.007101886033,702.945392305547,370.874109288927,0.172012001276016
1856,0.90625,1327.93409272576,135911.433941906,135944.223677298,-32.7897353922809,374.240124780432,14999993.6355854,0.741378959777429,9.71816255306638,326.017393098707,702.968139056164,370.945973594689,0.172012001276016
1857,0.90673828125,1327.93409272576,135911.433941906,135944.223677298,-32.7897353922809,374.331046550934,14999993.6314907,0.741559078260003,9.7158020928633,326.027679592939,702.990744555589,371.017673690396,0.172012001276016
1858,0.9072265625,1327.93409272576,135911.433941906,135944.223677298,-32.7897353922809,374.421944666596,14999993.6273956,0.741739149881869,9.71344339271801,326.037961362261,703.013208996755,371.089208336811,0.172012001276016
1859,0.90771484375,1327.93409272576,135911.433941906,135944.223677298,-32.7897353922809,374.512819044584,14999993.6233001,0.741919174478936,9.71108645304984,326.048238399683,703.035532573395,371.160576284821,0.172012001276016
1860,0.908203125,1327.93409272576,135911.433941906,135944.223677298,-32.7897353922809,374.603669601733,14999993.6192042,0.742099151886449,9.70873127428496,326.058510698665,703.057715480043,371.231776275354,0.172012001276016
1861,0.90869140625,1327.93409272576,135911.433941906,135944.223677298,-32.7897353922809,374.694496254541,14999993.6151078,0.742279081938989,9.70637785685642,326.068778252527,703.079757912029,371.302807039302,0.172012001276016
