i,x1[i],Tcc,Calor cambra,Calor extreta pel fluid,Calor intercanviada amb l'aire exterior,T3[i],P3[i],v3[i],rho3[i],alfa3[i],T2[i],T4[i],Temps execucio (s)
1157,0.282470703125,1327.9690355137,111916.8239695,111501.88317674,414.940792760261,490.090676936631,14999923.1420323,3.88354534716303,7.42089055280739,1176.43734390592,785.010556479909,489.113537338667,0.108933001756668
1158,0.28271484375,1327.9690355137,111916.8239695,111501.88317674,414.940792760261,490.16468113239,14999923.0711886,3.8841317848451,7.41977012484671,1176.46160643036,785.054568705762,489.187122107062,0.108933001756668
1159,0.282958984375,1327.9690355137,111916.8239695,111501.88317674,414.940792760261,490.238679260363,14999923.0003373,3.8847181744527,7.41865012697388,1176.48586534384,785.098578386602,489.260700796393,0.108933001756668
1160,0.283203125,1327.9690355137,111916.8239695,111501.88317674,414.940792760261,490.312671320974,14999922.9294785,3.88530451598918,7.41753055894615,1176.51012064496,785.142585521976,489.334273406667,0.108933001756668
1161,0.283447265625,1327.9690355137,111916.8239695,111501.88317674,414.940792760261,490.386657314648,14999922.8586122,3.88589080945792,7.41641142052099,1176.53437234048,785.186590111433,489.407839937882,0.108933001756668
1162,0.28369140625,1327.9690355137,111916.8239695,111501.88317674,414.940792760261,490.460637241809,14999922.7877384,3.88647705486226,7.41529271145603,1176.55862042763,785.230592154518,489.481400390035,0.108933001756668
1163,0.283935546875,1327.9690355137,111916.8239695,111501.88317674,414.940792760261,490.53461110288,14999922.716857,3.88706325220558,7.4141744315091,1176.58286491195,785.274591650781,489.554954763116,0.108933001756668
1164,0.2841796875,1327.9690355137,111916.8239695,111501.88317674,414.940792760261,490.608578898285,14999922.6459681,3.88764940149123,7.41305658043821,1176.60710579681,785.318588599766,489.62850305711,0.108933001756668
1165,0.284423828125,1327.9690355137,111916.8239695,111501.88317674,414.940792760261,490.682540628447,14999922.5750716,3.88823550272255,7.41193915800158,1176.63134308046,785.36258300102,489.702045271998,0.108933001756668
1166,0.28466796875,1327.9690355137,111916.8239695,111501.88317674,414.940792760261,490.756496293788,14999922.5041676,3.8888215559029,7.41082216395759,1176.65557676777,785.40657485409,489.775581407755,0.108933001756668
1167,0.284912109375,1327.9690355137,111916.8239695,111501.88317674,414.940792760261,490.83044589473,14999922.4332561,3.88940756103561,7.40970559806483,1176.67980686148,785.450564158521,489.849111464351,0.108933001756668
1168,0.28515625,1327.9690355137,111916.8239695,111501.88317674,414.940792760261,490.904389431695,14999922.3623371,3.88999351812403,7.40858946008206,1176.70403336245,785.494550913859,489.922635441752,0.108933001756668
1169,0.285400390625,1327.9690355137,111916.8239695,111501.88317674,414.940792760261,490.978326905104,14999922.2914105,3.8905794271715,7.40747374976825,1176.72825627424,785.538535119648,489.996153339917,0.108933001756668
1170,0.28564453125,1327.9690355137,111916.8239695,111501.88317674,414.940792760261,491.052258315377,14999922.2204764,3.89116528818134,7.40635846688252,1176.75247559732,785.582516775434,490.069665158801,0.108933001756668
1171,0.285888671875,1327.9690355137,111916.8239695,111501.88317674,414.940792760261,491.126183662934,14999922.1495348,3.89175110115689,7.40524361118422,1176.77669133663,785.626495880761,490.143170898353,0.108933001756668
1172,0.2861328125,1327.9690355137,111916.8239695,111501.88317674,414.940792760261,491.200102948196,14999922.0785856,3.89233686610148,7.40412918243286,1176.80090349103,785.670472435174,490.216670558517,0.108933001756668
1173,0.286376953125,1327.9690355137,111916.8239695,111501.88317674,414.940792760261,491.274016171582,14999922.0076289,3.89292258301843,7.40301518038815,1176.82511206622,785.714446438215,490.290164139232,0.108933001756668
1174,0.28662109375,1327.9690355137,111916.8239695,111501.88317674,414.940792760261,491.347923333511,14999921.9366647,3.89350825191105,7.40190160480997,1176.84931706174,785.758417889429,490.363651640429,0.108933001756668
1175,0.286865234375,1327.9690355137,111916.8239695,111501.88317674,414.940792760261,491.421824434401,14999921.865693,3.89409387278267,7.40078845545839,1176.87351848114,785.802386788357,490.437133062036,0.108933001756668
1176,0.287109375,1327.9690355137,111916.8239695,111501.88317674,414.940792760261,491.49571947467,14999921.7947137,3.89467944563659,7.3996757320937,1176.89771632675,785.846353134544,490.510608403975,0.108933001756668
1177,0.287353515625,1327.9690355137,111916.8239695,111501.88317674,414.940792760261,491.569608454737,14999921.7237269,3.89526497047614,7.39856343447632,1176.92191060013,785.890316927531,490.584077666161,0.108933001756668
1178,0.28759765625,1327.9690355137,111916.8239695,111501.88317674,414.940792760261,491.643491375018,14999921.6527326,3.89585044730461,7.3974515623669,1176.9461013048,785.934278166859,490.657540848505,0.108933001756668
1179,0.287841796875,1327.9690355137,111916.8239695,111501.88317674,414.940792760261,491.717368235929,14999921.5817307,3.8964358761253,7.39634011552626,1176.97028844141,785.978236852071,490.730997950909,0.108933001756668
1180,0.2880859375,1327.9690355137,111916.8239695,111501.88317674,414.940792760261,491.791239037888,14999921.5107213,3.89702125694151,7.3952290937154,1176.99447201287,786.022192982707,490.804448973273,0.108933001756668
1181,0.288330078125,1327.9690355137,111916.8239695,111501.88317674,414.940792760261,491.86510378131,14999921.4397044,3.89760658975655,7.39411849669552,1177.01865202241,786.066146558308,490.877893915488,0.108933001756668
1182,0.28857421875,1327.9690355137,111916.8239695,111501.88317674,414.940792760261,491.938962466611,14999921.36868,3.8981918745737,7.39300832422799,1177.04282847187,786.110097578414,490.951332777441,0.108933001756668
1183,0.288818359375,1327.9690355137,111916.8239695,111501.88317674,414.940792760261,492.012815094204,14999921.2976481,3.89877711139624,7.39189857607438,1177.06700136195,786.154046042565,491.024765559011,0.108933001756668
1184,0.2890625,1327.9690355137,111916.8239695,111501.88317674,414.940792760261,492.086661664506,14999921.2266086,3.89936230022747,7.39078925199643,1177.09117069753,786.197991950299,491.098192260072,0.108933001756668
1185,0.289306640625,1327.9690355137,111916.8239695,111501.88317674,414.940792760261,492.160502177929,14999921.1555616,3.89994744107066,7.38968035175607,1177.11533647805,786.241935301156,491.171612880492,0.108933001756668
1186,0.28955078125,1327.9690355137,111916.8239695,111501.88317674,414.940792760261,492.234336634888,14999921.0845071,3.9005325339291,7.38857187511543,1177.13949870794,786.285876094673,491.245027420131,0.108933001756668
1187,0.289794921875,1327.9690355137,111916.8239695,111501.88317674,414.940792760261,492.308165035795,14999921.013445,3.90111757880604,7.38746382183681,1177.16365738721,786.329814330389,491.318435878845,0.108933001756668
1188,0.2900390625,1327.9690355137,111916.8239695,111501.88317674,414.940792760261,492.381987381064,14999920.9423755,3.90170257570478,7.38635619168268,1177.1878125206,786.373750007841,491.39183825648,0.108933001756668
1189,0.290283203125,1327.9690355137,111916.8239695,111501.88317674,414.940792760261,492.455803671106,14999920.8712984,3.90228752462856,7.38524898441572,1177.21196410992,786.417683126565,491.46523455288,0.108933001756668
1190,0.29052734375,1327.9690355137,111916.8239695,111501.88317674,414.940792760261,492.529613906333,14999920.8002138,3.90287242558066,7.38414219979879,1177.23611215523,786.461613686097,491.538624767879,0.108933001756668
1191,0.290771484375,1327.9690355137,111916.8239695,111501.88317674,414.940792760261,492.603418087156,14999920.7291217,3.90345727856434,7.38303583759492,1177.2602566616,786.505541685975,491.612008901304,0.108933001756668
1192,0.291015625,1327.9690355137,111916.8239695,111501.88317674,414.940792760261,492.677216213987,14999920.658022,3.90404208358284,7.38192989756734,1177.28439762974,786.549467125732,491.685386952978,0.108933001756668
1193,0.291259765625,1327.9690355137,111916.8239695,111501.88317674,414.940792760261,492.751008287235,14999920.5869149,3.90462684063942,7.38082437947945,1177.30853505915,786.593390004903,491.758758922715,0.108933001756668
1194,0.29150390625,1327.9690355137,111916.8239695,111501.88317674,414.940792760261,492.82479430731,14999920.5158002,3.90521154973733,7.37971928309484,1177.33266895943,786.637310323022,491.832124810323,0.108933001756668
1195,0.291748046875,1327.9690355137,111916.8239695,111501.88317674,414.940792760261,492.898574274622,14999920.444678,3.90579621087981,7.37861460817729,1177.3567993263,786.681228079624,491.905484615601,0.108933001756668
1196,0.2919921875,1327.9690355137,111916.8239695,111501.88317674,414.940792760261,492.97234818958,14999920.3735483,3.9063808240701,7.37751035449074,1177.38092616438,786.725143274239,491.978838338345,0.108933001756668
